"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","2273","0.0-0.0","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","","","","","","","","","","","","","","","",""
"instructions","1","8808","0.0-1.0","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","[{""page_index"":0,""viewing_time"":2582},{""page_index"":1,""viewing_time"":1725},{""page_index"":2,""viewing_time"":1257},{""page_index"":3,""viewing_time"":967}]","6532","","","","","","","","","","","","","","",""
"html-keyboard-response","2","9612","0.0-2.0-0.0","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12993","0.0-2.0-1.0","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","3376","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","1","spontaneous","distressed","PosNeg","37","45","positive","negative","8","spontaneous","left","true"
"html-keyboard-response","4","13795","0.0-2.0-0.1","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","15416","0.0-2.0-1.1","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1618","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","peaceful","idealistic","PosPos","48","89","positive","positive","41","idealistic","right","true"
"html-keyboard-response","6","16219","0.0-2.0-0.2","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","18666","0.0-2.0-1.2","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","2446","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","awkward","flawless","PosNeg","49","0","negative","positive","49","awkward","left","true"
"html-keyboard-response","8","19468","0.0-2.0-0.3","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","21259","0.0-2.0-1.3","1017","14","pre","5","afternoon","2026-02-16","2026-02-28","2026-02-20T23:03:07.960Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","644","480","","1785","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","playful","phony","PosNeg","28","11","positive","negative","17","playful","left","true"
