"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","8104","0.0-0.0","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","","","","","","","","","","","","","","","",""
"instructions","1","22758","0.0-1.0","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","[{""page_index"":0,""viewing_time"":8010},{""page_index"":1,""viewing_time"":536},{""page_index"":2,""viewing_time"":3406},{""page_index"":3,""viewing_time"":2692}]","14646","","","","","","","","","","","","","","",""
"html-keyboard-response","2","23562","0.0-2.0-0.0","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","26886","0.0-2.0-1.0","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","3314","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","insecure","credible","PosNeg","60","88","negative","positive","28","credible","right","true"
"html-keyboard-response","4","27688","0.0-2.0-0.1","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","28591","0.0-2.0-1.1","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","898","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","carefree","friend","PosPos","69","89","positive","positive","20","friend","right","true"
"html-keyboard-response","6","29394","0.0-2.0-0.2","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","31397","0.0-2.0-1.2","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","2001","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","hesitant","brave","PosNeg","68","28","negative","positive","40","brave","right","true"
"html-keyboard-response","8","32200","0.0-2.0-0.3","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","33220","0.0-2.0-1.3","1060","23","pre","8","afternoon","2026-04-15","2026-04-28","2026-04-22T16:42:00.381Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","358","632","240","","1018","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","stingy","liar","NegNeg","74","1","negative","negative","73","stingy","left","true"
