"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1981","0.0-0.0","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","","","","","","","","","","","","","","","",""
"instructions","1","4136","0.0-1.0","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","[{""page_index"":0,""viewing_time"":662},{""page_index"":1,""viewing_time"":380},{""page_index"":2,""viewing_time"":594},{""page_index"":3,""viewing_time"":517}]","2153","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4942","0.0-2.0-0.0","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","6614","0.0-2.0-1.0","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","1668","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","hesitant","esteemed","PosNeg","0","61","negative","positive","61","esteemed","right","true"
"html-keyboard-response","4","7416","0.0-2.0-0.1","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8395","0.0-2.0-1.1","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","977","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","selfish","unique","PosNeg","16","89","negative","positive","73","unique","right","true"
"html-keyboard-response","6","9197","0.0-2.0-0.2","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","10854","0.0-2.0-1.2","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","1655","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","3","unfaithful","gentle","PosNeg","3","46","negative","positive","43","gentle","right","true"
"html-keyboard-response","8","11656","0.0-2.0-0.3","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","13254","0.0-2.0-1.3","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","1596","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","devoted","carefree","PosPos","100","80","positive","positive","20","devoted","left","true"
"html-keyboard-response","10","14056","0.0-2.0-0.4","1026","17","pre","6","afternoon","2026-02-26","2026-03-10","2026-03-04T00:51:25.320Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","370","647","480","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
