"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1447","0.0-0.0","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","","","","","","","","","","","","","","","",""
"instructions","1","6722","0.0-1.0","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","[{""page_index"":0,""viewing_time"":2161},{""page_index"":1,""viewing_time"":583},{""page_index"":2,""viewing_time"":1885},{""page_index"":3,""viewing_time"":634}]","5265","","","","","","","","","","","","","","",""
"html-keyboard-response","2","7530","0.0-2.0-0.0","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","12539","0.0-2.0-1.0","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","null","pairing","1","legendary","vengeful","PosNeg","14","0","positive","negative","14","null","null","false"
"html-keyboard-response","4","13344","0.0-2.0-0.1","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","14411","0.0-2.0-1.1","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","1060","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","2","easygoing","toxic","PosNeg","91","16","positive","negative","75","easygoing","left","true"
"html-keyboard-response","6","15214","0.0-2.0-0.2","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","16059","0.0-2.0-1.2","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","841","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","knowledgeable","charming","PosPos","59","69","positive","positive","10","knowledgeable","left","true"
"html-keyboard-response","8","16864","0.0-2.0-0.3","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","17589","0.0-2.0-1.3","1080","23","pre","8","afternoon","2026-05-20","2026-06-03","2026-05-27T18:54:19.111Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","343","597","240","","723","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","satisfied","witty","PosPos","67","32","positive","positive","35","satisfied","left","true"
