"trial_type","trial_index","time_elapsed","internal_node_id","PUNS_ID","session_number","session_phase","session_day","session_slot","ema_start_date","ema_post_start_date","experiment_start","browser","screen_width","screen_height","timezone_offset","view_history","rt","stimulus","response","which_experiment_phase","trial_number","left_word","right_word","valence","left_base_rating","right_base_rating","left_valence","right_valence","abs_diff","participant_response","chosen_side","valid_response"
"pavlovia","0","1464","0.0-0.0","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","","","","","","","","","","","","","","","",""
"instructions","1","3927","0.0-1.0","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","[{""page_index"":0,""viewing_time"":688},{""page_index"":1,""viewing_time"":530},{""page_index"":2,""viewing_time"":801},{""page_index"":3,""viewing_time"":441}]","2461","","","","","","","","","","","","","","",""
"html-keyboard-response","2","4731","0.0-2.0-0.0","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","3","5854","0.0-2.0-1.0","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1118","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","1","gloomy","cooperative","PosNeg","13","58","negative","positive","45","cooperative","right","true"
"html-keyboard-response","4","6656","0.0-2.0-0.1","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","5","8110","0.0-2.0-1.1","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1453","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","1","pairing","2","irresponsible","sophisticated","PosNeg","18","78","negative","positive","60","sophisticated","right","true"
"html-keyboard-response","6","8913","0.0-2.0-0.2","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","7","9677","0.0-2.0-1.2","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","763","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","3","appealing","phony","PosNeg","30","9","positive","negative","21","appealing","left","true"
"html-keyboard-response","8","10479","0.0-2.0-0.3","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"html-button-response","9","12228","0.0-2.0-1.3","1071","59","post","10","afternoon","2026-06-09","2026-06-23","2026-07-02T16:01:58.507Z","Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148","408","733","240","","1747","<div class=""prompt"" style=""font-size:24px; margin-bottom:20px;"">Which word describes you more?</div>","0","pairing","4","devoted","tolerant","PosPos","88","18","positive","positive","70","devoted","left","true"
